id,ACTION
46016,1
46017,0.9653486636732559
46018,1
46019,0.9923858528391385
46020,1
46021,0.9433617237032242
46022,0.9990794871794871
46023,0.6843066214922241
46024,1
46025,0.8887592852499342
46026,0.7743587666406665
46027,0.9990909090909091
46028,0.999939393939394
46029,0.9944795447471917
46030,0.9988285714285713
46031,0.987254995569414
46032,0.9897909968052461
46033,0.9996342857142857
46034,0.9990095238095239
46035,0.6550328123942307
46036,0.9967338122463123
46037,1
46038,0.849792520317085
46039,1
46040,0.8772413618329575
46041,1
46042,0.9290224632241576
46043,1
46044,1
46045,0.9997999999999999
46046,0.9938112642912642
46047,0.9993577038577037
46048,0.9963343237964083
46049,0.9940220496329192
46050,0.9872927195679947
46051,0.9901079921106691
46052,1
46053,0.9678221096413738
46054,0.9970084656084656
46055,0.997686386554622
46056,0.9997918843212962
46057,0.9756229341373576
46058,1
46059,0.9985714285714286
46060,0.9994868421052632
46061,1
46062,0.9933696702420387
46063,0.9990746510246511
46064,1
46065,1
46066,1
46067,0.9997999999999999
46068,0.9999130434782608
46069,1
46070,0.9998461538461538
46071,0.9993400673400673
46072,0.999067176507136
46073,0.9951883463858695
46074,0.9975864423905614
46075,0.9779163975510418
46076,0.996
46077,1
46078,0.9915806765410212
46079,1
46080,0.9983846094765451
46081,1
46082,0.9988515164056653
46083,0.999
46084,0.997897435897436
46085,0.766555132466468
46086,0.9890372873471558
46087,0.999123076923077
46088,1
46089,0.9997142857142858
46090,1
46091,0.9975820924377292
46092,0.9995371417797888
46093,0.978633082695728
46094,0.9973865557230922
46095,1
46096,0.998
46097,1
46098,0.9996574358974359
46099,1
46100,0.6815704083918496
46101,0.647365340004414
46102,1
46103,0.9945125536250536
46104,1
46105,0.1660275023173461
46106,1
46107,1
46108,0.9978181818181818
46109,0.998
46110,0.9992771739130435
46111,0.9999230769230769
46112,0.9908269896750855
46113,0.9997333333333334
46114,1
46115,0.9696336097582854
46116,0.9320135017068186
46117,0.999939393939394
46118,0.9983935574229692
46119,1
46120,0.9998235294117648
46121,0.999780694980695
46122,0.9962642175855411
46123,1
46124,0.9995522971652004
46125,0.9988266435437488
46126,1
46127,0.9936527733046273
46128,0.9994285714285714
46129,0.9998400000000001
46130,0.9993021483021483
46131,0.9997518518518518
46132,1
46133,0.9995272727272727
46134,0.8328790147961969
46135,1
46136,0.9998461538461538
46137,1
46138,1
46139,0.9232373254385858
46140,0.9951852938844316
46141,0.9723732195101066
46142,0.9518844164958555
46143,1
46144,0.9936494037261839
46145,0.47855766953617845
46146,0.9982023629964806
46147,0.2197528740265659
46148,0.9963035411522255
46149,1
46150,1
46151,0.998
46152,0.9901660924043277
46153,0.9585912588089972
46154,1
46155,1
46156,0.9983210470085471
46157,0.9886972647913619
46158,0.9998575
46159,1
46160,0.9633841759384909
46161,0.9120498338460868
46162,0.997758543417367
46163,0.8404825520293024
46164,0.9984835263858949
46165,1
46166,1
46167,0.9840033500168047
46168,0.999509022556391
46169,0.922476126924686
46170,1
46171,0.9984833333333334
46172,0.9915572161928201
46173,0.9963267345399698
46174,1
46175,0.9159521292762103
46176,0.4085224921191294
46177,1
46178,1
46179,0.9936155521379205
46180,0.9937436294931365
46181,0.9985284928255476
46182,0.9982669870606466
46183,0.9998125
46184,0.9750383363761912
46185,0.9997142857142857
46186,1
46187,0.9998518518518519
46188,0.9932437676425723
46189,0.426652180231869
46190,1
46191,0.9895321706245468
46192,0.9997948051948052
46193,0.9998704284221526
46194,1
46195,0.9556699664333149
46196,1
46197,0.9986145019553716
46198,0.9998620689655172
46199,0.9999444444444444
46200,0.8923501000534374
46201,0.9999285714285715
46202,0.999603475422427
46203,0.9056532093601193
46204,0.9996777777777778
46205,0.9998714285714286
46206,0.9995
46207,0.9964285137085136
46208,0.5323647670336946
46209,0.9994444444444445
46210,0.9998461538461538
46211,0.9919004418622623
46212,0.9958823529411764
46213,1
46214,0.9906022596321468
46215,1
46216,0.7278602137551161
46217,1
46218,1
46219,0.998206411484667
46220,1
46221,1
46222,1
46223,0.9973368983957219
46224,0.9441416437369264
46225,1
46226,0.9874448112074313
46227,1
46228,0.5367275619973128
46229,1
46230,0.8076700177000091
46231,0.5208031109392183
46232,0.9975655099688595
46233,1
46234,1
46235,0.9996499999999999
46236,0.995922337259781
46237,0.9834346019880474
46238,1
46239,0.9720507540126355
46240,0.9950645294181214
46241,0.9957692307692307
46242,1
46243,0.998
46244,0.81123918697693
46245,0.9999473684210526
46246,0.9954683100756798
46247,0.996
46248,0.8675388942609551
46249,0.997300348774033
46250,0.9998333333333332
46251,1
46252,0.9983809523809523
46253,0.7820973777149653
46254,0.9995837320574162
46255,1
46256,1
46257,0.9911810686559415
46258,0.9889449075146445
46259,0.9704486322267815
46260,0.8846652566090832
46261,0.9994700336700336
46262,1
46263,0.9994095238095239
46264,0.9381687622343589
46265,0.9918232028818722
46266,0.9858592002455643
46267,0.9833624718775951
46268,0.9416977668352134
46269,0.9206112314610667
46270,0.9993225108225108
46271,0.6932323833915988
46272,0.9889545268182109
46273,1
46274,0.9995383967883968
46275,0.9821179217561162
46276,0.9968385418013357
46277,0.9993846153846153
46278,1
46279,0.8436679088886289
46280,1
46281,0.9853798299211699
46282,1
46283,0.5362946981336646
46284,0.9826316618615404
46285,0.49376073807817583
46286,1
46287,0.9789119336858999
46288,0.996624454861663
46289,0.995778431028431
46290,1
46291,1
46292,1
46293,1
46294,1
46295,0.6445477108886096
46296,0.8954589056923031
46297,0.9999130434782608
46298,0.9998400000000001
46299,0.6896610596617052
46300,0.9995010869565217
46301,0.36077981195201875
46302,0.9910969926440364
46303,0.9995822073578595
46304,0.9983584078629597
46305,0.972335502220632
46306,0.9973992413466096
46307,0.9968662792485106
46308,0.9908083330072557
46309,0.8870956183449829
46310,0.946384381004112
46311,0.9953276710433658
46312,0.9971120879120879
46313,0.9999354838709678
46314,0.9890478048713344
46315,0.9941934346040384
46316,0.9972732879090145
46317,0.8833421637616201
46318,0.9991615636615637
46319,0.9975282828282829
46320,0.5571096697017986
46321,1
46322,0.7830341808848702
46323,0.999945945945946
46324,0.9999375
46325,0.9934488832100192
46326,0.9992350427350427
46327,0.9997142857142857
46328,0.9999333333333332
46329,1
46330,0.9971228070175439
46331,1
46332,0.993050538996933
46333,0.9977142857142858
46334,0.9993730158730159
46335,1
46336,0.9944670572830527
46337,0.9946351514109683
46338,0.9999285714285715
46339,0.9959864654669003
46340,0.999897435897436
46341,0.9969497373485203
46342,0.7843422670674829
46343,0.08321608908443154
46344,1
46345,0.4108502639753016
46346,1
46347,0.9802679083276897
46348,0.9964935703132394
46349,0.5408097189498164
46350,0.9839953728315586
46351,0.3510081668398185
46352,1
46353,0.9738811649994508
46354,0.9997533333333334
46355,1
46356,0.9966363259907379
46357,0.48686415416056844
46358,0.9997777777777779
46359,1
46360,0.9996323529411765
46361,0.9998333333333332
46362,1
46363,0.6764180013509117
46364,0.8663200727138227
46365,0.9996854838709678
46366,1
46367,1
46368,1
46369,1
46370,0.9997463768115942
46371,0.992497892849617
46372,0.9997333333333334
46373,0.998
46374,0.9980803517560871
46375,0.9978015873015873
46376,0.9998571428571429
46377,0.998
46378,0.9854721851968459
46379,0.9945905929798171
46380,0.74953677722996
46381,0.9996296296296295
46382,0.9992981900452488
46383,1
46384,0.9994882936507937
46385,0.9824790901781276
46386,1
46387,0.6847862101356126
46388,0.8017506833453325
46389,1
46390,1
46391,1
46392,0.9721782764113667
46393,1
46394,1
46395,1
46396,1
46397,1
46398,0.9986330434782609
46399,0.5780375268233732
46400,0.9924558998193701
46401,1
46402,0.2707519190922407
46403,0.9996354816354815
46404,0.999904761904762
46405,0.9902141182357401
46406,0.9905079998694514
46407,0.8407316827674551
46408,1
46409,0.9941952477810548
46410,0.9984177777777778
46411,0.9926054964433293
46412,0.9920464285714286
46413,0.998
46414,1
46415,0.8826788965782659
46416,1
46417,0.9948719102661896
46418,0.9997679653679654
46419,0.9950335531135531
46420,1
46421,0.9998181818181818
46422,0.999897435897436
46423,1
46424,0.993879576261372
46425,0.8928182018968231
46426,0.9325206422223821
46427,0.9995212010212011
46428,0.9995641821946171
46429,1
46430,0.9990037566866211
46431,0.9741032715166685
46432,1
46433,0.9903888264839394
46434,0.9922957343739852
46435,0.9998518518518519
46436,0.9780382821718347
46437,0.9998571428571429
46438,0.6383488921067958
46439,1
46440,0.998
46441,1
46442,0.9752959466720782
46443,0.9986788129744653
46444,0.8874939583623491
46445,0.9984043956043956
46446,1
46447,0.9903187816775002
46448,1
46449,0.9995384615384616
46450,1
46451,0.9998619047619048
46452,0.9984040704450985
46453,0.9996444444444446
46454,0.9998461538461538
46455,0.9996753246753247
46456,0.9999130434782608
46457,1
46458,0.9976492163009406
46459,0.9970892339544514
46460,0.997939393939394
46461,1
46462,0.9965369223167985
46463,0.999945945945946
46464,0.15806155312460102
46465,0.9888654633138082
46466,1
46467,1
46468,0.8589817987061321
46469,0.5771039819031212
46470,1
46471,0.9972341171978056
46472,0.9976280701754385
46473,1
46474,0.9896779792410485
46475,0.897033599832056
46476,0.9546768260536946
46477,0.9951344186297788
46478,0.9953333333333334
46479,0.9906325455022386
46480,0.9876356346749224
46481,0.9909590396092045
46482,0.9987666666666666
46483,0.1723404741288235
46484,1
46485,0.9999
46486,0.996
46487,0.9894736551411968
46488,0.9966357142857143
46489,1
46490,1
46491,1
46492,1
46493,0.9998819444444444
46494,0.9992747252747253
46495,0.9976842105263158
46496,1
46497,0.9999259259259259
46498,0.9994447368421053
46499,0.9544883152749347
46500,0.9995599999999999
46501,0.984549809521861
46502,0.9997152777777778
46503,0.11427650970171815
46504,1
46505,1
46506,0.9995577803203662
46507,0.9993974358974359
46508,1
46509,0.999138609814018
46510,1
46511,1
46512,0.9917706866092166
46513,1
46514,1
46515,0.9945761068854421
46516,1
46517,0.9996666666666666
46518,0.9294563602941075
46519,0.91453609090425
46520,0.9572312874913792
46521,0.9662672766927247
46522,0.9868947394324454
46523,0.996
46524,0.9998245173745174
46525,0.9848929770766286
46526,1
46527,1
46528,1
46529,0.5158107302296443
46530,0.9549291836287572
46531,0.9515057442765249
46532,0.9884673915581356
46533,0.9968012987012987
46534,1
46535,0.9233456237186344
46536,0.9988181818181817
46537,0.9979470751041853
46538,0.9892378703823311
46539,0.9951736736988834
46540,1
46541,0.9945765015015016
46542,0.9930366740145848
46543,0.9902987754698631
46544,1
46545,0.5134117210069373
46546,0.9997185344827586
46547,0.99740904302669
46548,0.718934097743779
46549,0.940835636675548
46550,0.9934459432525906
46551,0.9931430861891389
46552,1
46553,0.9976607277526397
46554,1
46555,0.71583866363316
46556,0.9994259259259258
46557,1
46558,0.9882723270596638
46559,0.9998823529411764
46560,0.9783632350488805
46561,0.9973882215007216
46562,1
46563,1
46564,0.4057936796754777
46565,1
46566,0.9818361205838934
46567,0.9991993682645857
46568,1
46569,0.7467464528747252
46570,0.9998666666666667
46571,1
46572,0.7618934717507446
46573,0.997721575407934
46574,1
46575,0.9999375
46576,0.994732073686381
46577,0.8149932160050868
46578,0.9642131490976629
46579,0.1745871203848014
46580,0.9998095238095238
46581,0.9979090909090909
46582,0.9895206876946931
46583,1
46584,0.999945945945946
46585,0.9998400000000001
46586,0.999939393939394
46587,0.9999
46588,1
46589,1
46590,0.9999166666666668
46591,1
46592,0.9999230769230769
46593,0.9789342262579201
46594,1
46595,0.9917777777777779
46596,1
46597,1
46598,1
46599,1
46600,1
46601,0.9976817357826646
46602,0.8724642809607341
46603,0.9976
46604,0.9976655701754386
46605,0.9994440779610195
46606,0.9652735960889083
46607,1
46608,0.9998260869565218
46609,1
46610,1
46611,1
46612,0.9942759362704332
46613,0.9683072612760792
46614,1
46615,0.9976106442577032
46616,1
46617,0.9986447368421053
46618,0.9856102244737083
46619,0.1970071340423698
46620,0.99805
46621,1
46622,0.998683482367306
46623,0.9991111111111111
46624,0.9968336561037273
46625,0.9628095181618954
46626,0.9759297176804484
46627,0.6159373065482179
46628,0.9929797856160285
46629,0.9999354838709678
46630,0.999761038961039
46631,1
46632,0.9862646495825306
46633,0.9984042497853024
46634,1
46635,1
46636,0.9975384615384616
46637,0.9998571428571429
46638,0.35200371489100557
46639,1
46640,1
46641,1
46642,1
46643,0.9946574624778031
46644,0.9977948717948718
46645,0.9881962657440138
46646,0.9995
46647,1
46648,0.9964685990338165
46649,0.9998777777777778
46650,0.994552797888298
46651,1
46652,0.969421480482562
46653,1
46654,1
46655,0.999345828293898
46656,0.6567921409657955
46657,0.9996
46658,1
46659,1
46660,0.9490738033729477
46661,0.9965831751630513
46662,0.9977477832512316
46663,0.9980472446472447
46664,1
46665,0.9988058501683501
46666,1
46667,0.9635014967813595
46668,0.9965242556531122
46669,0.9999230769230769
46670,0.5712120203280773
46671,1
46672,0.9995154761904762
46673,1
46674,0.9993131868131868
46675,0.9996236044657099
46676,0.998
46677,0.9987325396825397
46678,1
46679,0.8794339672547369
46680,0.3682724881522708
46681,1
46682,0.9993620311714431
46683,0.9999473684210527
46684,0.9985184882479298
46685,0.9801086225065799
46686,0.9991428571428571
46687,0.5718632578508945
46688,0.7309064532012881
46689,0.9830968029098377
46690,0.9999230769230769
46691,0.9954412733694789
46692,1
46693,0.9534088108066087
46694,0.9465791017843168
46695,1
46696,1
46697,1
46698,0.9987179487179487
46699,1
46700,0.96882752596427
46701,1
46702,1
46703,1
46704,0.6438438268476372
46705,1
46706,0.9717283236063271
46707,1
46708,0.9984608561373267
46709,1
46710,1
46711,0.9995267857142858
46712,0.9864237641901459
46713,0.9996280701754386
46714,0.20025254886023994
46715,0.9998787878787879
46716,0.9971433823529412
46717,0.9956757455750412
46718,0.9999285714285715
46719,1
46720,0.9656285416962991
46721,0.9893496855237729
46722,0.9053053463229234
46723,0.9982647058823529
46724,0.917909623773242
46725,0.9358709326780917
46726,0.9679982101228616
46727,1
46728,1
46729,0.999625
46730,0.891299361728291
46731,0.9959970772147242
46732,1
46733,1
46734,0.999164935064935
46735,1
46736,0.9999444444444444
46737,0.8498493020923681
46738,0.99511955346553
46739,0.9958823896696345
46740,0.9999285714285715
46741,0.9320847667380483
46742,0.9992444943944945
46743,0.9501493851039634
46744,0.9995631512493355
46745,0.9991429308565531
46746,0.9983882350707428
46747,1
46748,0.9950094211344211
46749,0.9985062830687831
46750,0.9941648778607837
46751,0.9916061776061776
46752,0.4525212348326967
46753,0.9813413049709406
46754,0.9811034869563083
46755,0.9356666649402733
46756,0.9889119801493184
46757,0.9711556083661215
46758,1
46759,1
46760,0.9977897435897436
46761,0.9882944091507557
46762,0.9967410532120211
46763,0.9983310344827586
46764,0.9888085564250143
46765,0.9932553633582986
46766,0.9527033909439763
46767,1
46768,0.9999
46769,0.9995
46770,0.9997637666992506
46771,0.9077117043776672
46772,0.9938036974042095
46773,0.999248968008256
46774,0.9995144312393888
46775,0.8454838616929282
46776,0.7562620352072775
46777,1
46778,1
46779,0.7007318425817802
46780,0.9972323232323232
46781,1
46782,0.9953534787580842
46783,0.9977181818181818
46784,0.9998857142857143
46785,0.9995966386554621
46786,1
46787,0.9930250979455328
46788,1
46789,1
46790,0.9951497310584152
46791,1
46792,1
46793,0.9906760511541708
46794,1
46795,0.9970795169742538
46796,0.9996129032258064
46797,1
46798,1
46799,0.9263710415844683
46800,0.9991564808558239
46801,1
46802,1
46803,1
46804,0.9936231947608806
46805,0.999044019138756
46806,0.9921565459726209
46807,1
46808,1
46809,0.9949796961935197
46810,1
46811,0.9978166666666667
46812,0.998
46813,1
46814,0.9996527777777778
46815,0.998847731051485
46816,0.8046064583612728
46817,0.7398163105871248
46818,0.9832934765709133
46819,1
46820,0.9968217848542924
46821,0.9975931034482758
46822,0.9916275539275541
46823,0.9677949599532627
46824,0.9955718351370525
46825,0.9998666666666667
46826,0.9956080783678934
46827,0.99975
46828,0.9996323529411765
46829,0.9873787085179668
46830,0.9996868087557602
46831,0.8187482419965896
46832,0.34771339555026504
46833,0.9887790086189164
46834,0.9521809287160734
46835,0.9450909487596518
46836,0.998
46837,0.5918099141897702
46838,1
46839,1
46840,1
46841,0.9974126916221034
46842,0.9973978998778997
46843,1
46844,0.985441472833528
46845,0.9876712899521313
46846,0.9985961538461539
46847,0.6503532646028081
46848,1
46849,1
46850,0.9970802764486976
46851,0.9995
46852,0.9706891207615996
46853,0.9991734432234434
46854,1
46855,0.9997272727272728
46856,0.999248968008256
46857,0.9925529077730731
46858,0.9979057395149501
46859,0.9782501832089401
46860,0.9977142857142857
46861,0.994691925590749
46862,1
46863,0.8766452449567138
46864,1
46865,0.8692313515104884
46866,0.9995516581968755
46867,0.9362531721577578
46868,0.5693254867875451
46869,1
46870,0.9954370750837084
46871,0.9903053942550318
46872,0.9986339993339993
46873,1
46874,1
46875,0.9861600878244067
